Datetime,open,high,low,close,volume
2025-11-20 19:30:00+00:00,375.5199890136719,375.80499267578125,375.0899963378906,375.4200134277344,278162
2025-11-20 19:45:00+00:00,375.42999267578125,375.69000244140625,375.1300048828125,375.57000732421875,137744
2025-11-20 20:00:00+00:00,375.54998779296875,375.6000061035156,374.6000061035156,374.8900146484375,281858
2025-11-20 20:15:00+00:00,374.8900146484375,375.2900085449219,374.54998779296875,374.8900146484375,220419
2025-11-20 20:30:00+00:00,374.8800048828125,374.9700012207031,374.510009765625,374.9200134277344,247480
2025-11-20 20:45:00+00:00,374.8999938964844,375.1499938964844,374.5199890136719,374.9150085449219,652193
2025-11-21 14:30:00+00:00,374.0249938964844,374.45001220703125,373.57501220703125,373.69000244140625,1353665
2025-11-21 14:45:00+00:00,373.6700134277344,374.82000732421875,373.54998779296875,374.5299987792969,351905
2025-11-21 15:00:00+00:00,374.4750061035156,375.0,374.07000732421875,374.57000732421875,558770
2025-11-21 15:15:00+00:00,374.5400085449219,374.9700012207031,374.1000061035156,374.2691955566406,275698
2025-11-21 15:30:00+00:00,374.239990234375,374.3800048828125,372.95001220703125,373.7001037597656,366599
2025-11-21 15:45:00+00:00,373.739990234375,374.54998779296875,373.6600036621094,374.32000732421875,225469
2025-11-21 16:00:00+00:00,374.29998779296875,374.5400085449219,373.6600036621094,374.07000732421875,259666
2025-11-21 16:15:00+00:00,374.0400085449219,374.45001220703125,373.79998779296875,374.3900146484375,182110
2025-11-21 16:30:00+00:00,374.3500061035156,375.4200134277344,374.3399963378906,375.2300109863281,281247
2025-11-21 16:45:00+00:00,375.2799987792969,377.19000244140625,374.9800109863281,377.0887145996094,670197
2025-11-21 17:00:00+00:00,377.0799865722656,377.2300109863281,375.5899963378906,375.7200012207031,344110
2025-11-21 17:15:00+00:00,375.7300109863281,375.9700012207031,375.2200012207031,375.4242858886719,306953
2025-11-21 17:30:00+00:00,375.4700012207031,375.67999267578125,375.17041015625,375.55999755859375,248540
2025-11-21 17:45:00+00:00,375.5400085449219,376.05999755859375,375.3299865722656,375.7699890136719,156861
2025-11-21 18:00:00+00:00,375.7850036621094,375.8999938964844,375.21600341796875,375.3500061035156,176340
2025-11-21 18:15:00+00:00,375.3428955078125,375.6700134277344,375.20001220703125,375.2300109863281,145442
2025-11-21 18:30:00+00:00,375.25,375.4100036621094,374.9100036621094,375.19000244140625,149743
2025-11-21 18:45:00+00:00,375.2076110839844,376.0,375.20001220703125,375.52899169921875,159860
2025-11-21 19:00:00+00:00,375.5199890136719,375.8500061035156,375.510009765625,375.7099914550781,158433
2025-11-21 19:15:00+00:00,375.69500732421875,376.3999938964844,375.67999267578125,376.239990234375,100053
2025-11-21 19:30:00+00:00,376.2601013183594,376.42999267578125,375.7799987792969,375.8399963378906,153256
2025-11-21 19:45:00+00:00,375.8287048339844,376.1700134277344,375.7153015136719,375.989990234375,128491
2025-11-21 20:00:00+00:00,375.9599914550781,376.1400146484375,375.32000732421875,375.3800048828125,590763
2025-11-21 20:15:00+00:00,375.3699951171875,375.5799865722656,374.20001220703125,374.3399963378906,812460
2025-11-21 20:30:00+00:00,374.32000732421875,374.32000732421875,373.05999755859375,373.30999755859375,1597529
2025-11-21 20:45:00+00:00,373.30999755859375,374.4700012207031,372.94000244140625,374.2200012207031,1939825
2025-11-24 14:30:00+00:00,374.8800048828125,375.2049865722656,374.19000244140625,374.69000244140625,816512
2025-11-24 14:45:00+00:00,374.6600036621094,375.8999938964844,374.5400085449219,375.42999267578125,427325
2025-11-24 15:00:00+00:00,375.4100036621094,376.54998779296875,375.4100036621094,376.42999267578125,443335
2025-11-24 15:15:00+00:00,376.4599914550781,376.6000061035156,375.92999267578125,376.0249938964844,244669
2025-11-24 15:30:00+00:00,376.0,376.55999755859375,375.92999267578125,376.54998779296875,226984
2025-11-24 15:45:00+00:00,376.55999755859375,376.5799865722656,376.1700134277344,376.3949890136719,163788
2025-11-24 16:00:00+00:00,376.4100036621094,376.760009765625,376.20001220703125,376.70721435546875,268387
2025-11-24 16:15:00+00:00,376.7099914550781,376.739990234375,376.42010498046875,376.4939880371094,214455
2025-11-24 16:30:00+00:00,376.4800109863281,377.07000732421875,376.42999267578125,376.8999938964844,238577
2025-11-24 16:45:00+00:00,376.9200134277344,376.989990234375,376.6300964355469,376.8900146484375,532631
2025-11-24 17:00:00+00:00,376.9100036621094,377.0899963378906,376.3599853515625,376.3800048828125,149188
2025-11-24 17:15:00+00:00,376.3900146484375,376.6799011230469,376.1099853515625,376.5350036621094,72726
2025-11-24 17:30:00+00:00,376.54998779296875,376.7799987792969,376.44000244140625,376.7040100097656,202512
2025-11-24 17:45:00+00:00,376.69000244140625,377.20001220703125,376.4700012207031,376.48748779296875,138098
2025-11-24 18:00:00+00:00,376.5199890136719,376.54901123046875,376.0199890136719,376.2200012207031,175726
2025-11-24 18:15:00+00:00,376.2099914550781,376.760009765625,376.1600036621094,376.75,128038
2025-11-24 18:30:00+00:00,376.760009765625,378.5190124511719,376.75,378.30499267578125,670466
2025-11-24 18:45:00+00:00,378.29998779296875,379.5400085449219,378.06500244140625,379.0050048828125,771126
2025-11-24 19:00:00+00:00,379.0299987792969,379.364990234375,378.6700134277344,378.6700134277344,215053
2025-11-24 19:15:00+00:00,378.69000244140625,379.0299987792969,378.5375061035156,378.89599609375,630097
2025-11-24 19:30:00+00:00,378.9100036621094,378.94989013671875,378.3699951171875,378.6400146484375,265075
2025-11-24 19:45:00+00:00,378.6199951171875,379.0899963378906,378.6000061035156,378.8418884277344,185039
2025-11-24 20:00:00+00:00,378.8500061035156,379.3399963378906,378.82000732421875,379.17999267578125,231919
2025-11-24 20:15:00+00:00,379.1600036621094,379.5199890136719,379.1000061035156,379.464111328125,311792
2025-11-24 20:30:00+00:00,379.4700012207031,380.239990234375,379.4400939941406,380.0578918457031,762847
2025-11-24 20:45:00+00:00,380.05999755859375,380.260009765625,379.7900085449219,380.1600036621094,1040753
2025-11-25 14:30:00+00:00,380.2550048828125,380.57000732421875,378.67999267578125,378.9100036621094,1432423
2025-11-25 14:45:00+00:00,378.9100036621094,379.5299987792969,378.05999755859375,379.44000244140625,596571
2025-11-25 15:00:00+00:00,379.42999267578125,380.0299987792969,378.75,379.7900085449219,397517
2025-11-25 15:15:00+00:00,379.7799987792969,380.2300109863281,379.4200134277344,379.7200012207031,462613
2025-11-25 15:30:00+00:00,379.67999267578125,380.17999267578125,379.6099853515625,379.92999267578125,240798
2025-11-25 15:45:00+00:00,379.93499755859375,380.1499938964844,378.9700012207031,379.19500732421875,256414
2025-11-25 16:00:00+00:00,379.17999267578125,379.9700012207031,379.0849914550781,379.94500732421875,207792
2025-11-25 16:15:00+00:00,379.9700012207031,380.8900146484375,379.9599914550781,380.8299865722656,266833
2025-11-25 16:30:00+00:00,380.84100341796875,380.8900146484375,380.45001220703125,380.7749938964844,152832
2025-11-25 16:45:00+00:00,380.79150390625,380.79150390625,380.25,380.40679931640625,124441
2025-11-25 17:00:00+00:00,380.4100036621094,382.0,380.3900146484375,381.70001220703125,937634
2025-11-25 17:15:00+00:00,381.7200012207031,382.07000732421875,381.239990234375,381.65509033203125,422277
2025-11-25 17:30:00+00:00,381.6499938964844,382.5199890136719,381.5400085449219,381.8999938964844,481644
2025-11-25 17:45:00+00:00,381.9200134277344,382.0,381.1400146484375,381.3500061035156,296902
2025-11-25 18:00:00+00:00,381.3550109863281,381.7900085449219,380.94000244140625,381.3599853515625,228435
2025-11-25 18:15:00+00:00,381.30999755859375,381.42999267578125,380.9599914550781,381.0299987792969,154493
2025-11-25 18:30:00+00:00,381.0299987792969,381.2799987792969,380.3299865722656,380.67498779296875,133234
2025-11-25 18:45:00+00:00,380.67999267578125,380.8699951171875,379.92999267578125,380.239990234375,140398
2025-11-25 19:00:00+00:00,380.2200012207031,380.7799987792969,379.92999267578125,380.6098937988281,153992
2025-11-25 19:15:00+00:00,380.6199951171875,380.6199951171875,379.6600036621094,379.82000732421875,387260
2025-11-25 19:30:00+00:00,379.82000732421875,380.1199951171875,379.67999267578125,379.9949951171875,339055
2025-11-25 19:45:00+00:00,380.0,380.1600036621094,379.7099914550781,380.135009765625,738178
2025-11-25 20:00:00+00:00,380.1600036621094,380.6000061035156,380.1400146484375,380.4407043457031,167807
2025-11-25 20:15:00+00:00,380.4800109863281,380.55999755859375,380.04998779296875,380.0675048828125,170511
2025-11-25 20:30:00+00:00,380.04998779296875,380.409912109375,379.8900146484375,380.34991455078125,130971
2025-11-25 20:45:00+00:00,380.30999755859375,380.30999755859375,379.8999938964844,380.05999755859375,387640
2025-11-26 14:30:00+00:00,381.05499267578125,382.1499938964844,380.9599914550781,381.7200012207031,1009621
2025-11-26 14:45:00+00:00,381.6700134277344,381.9800109863281,381.0199890136719,381.07000732421875,515639
2025-11-26 15:00:00+00:00,381.0400085449219,381.95001220703125,380.4599914550781,381.92999267578125,512441
2025-11-26 15:15:00+00:00,381.94000244140625,382.45001220703125,381.94000244140625,382.3800048828125,365130
2025-11-26 15:30:00+00:00,382.3399963378906,383.04998779296875,382.260009765625,382.8800048828125,397248
2025-11-26 15:45:00+00:00,382.8599853515625,383.19000244140625,382.489990234375,383.1650085449219,367086
2025-11-26 16:00:00+00:00,383.1700134277344,383.20001220703125,382.7001037597656,382.8599853515625,453581
2025-11-26 16:15:00+00:00,382.8599853515625,383.1199951171875,382.79998779296875,382.8450012207031,191830
2025-11-26 16:30:00+00:00,382.8399963378906,383.47808837890625,382.7799987792969,383.3800048828125,416605
2025-11-26 16:45:00+00:00,383.3550109863281,383.4700012207031,383.114990234375,383.3550109863281,225463
2025-11-26 17:00:00+00:00,383.340087890625,383.4700012207031,383.1600036621094,383.2200012207031,162732
2025-11-26 17:15:00+00:00,383.2200012207031,383.6000061035156,383.1499938964844,383.4200134277344,138417
